         ps       /top/SCLK                    
          delta        /top/LAT                
                           /top/SDO            
                        /top/led/i_state       
          0  +0           x   x   x    x 
      69850  +2           0   0   0   13 
      69870  +2           1   0   0   13 
      69890  +2           0   0   0   13 
      69910  +2           1   0   0   13 
      69930  +2           0   0   0   13 
      69950  +2           1   0   0   13 
      69970  +2           0   0   0   13 
      69990  +2           1   0   0   13 
      70010  +2           0   0   0   13 
      70030  +2           1   0   0   13 
      70050  +2           0   0   0   13 
      70070  +2           1   0   0   13 
      70090  +2           0   0   0   13 
      70110  +2           1   0   0   13 
      70130  +2           0   0   0   13 
      70150  +2           1   0   0   13 
      70170  +2           0   0   0   13 
      70190  +2           1   0   0   13 
      70210  +2           0   0   0   13 
      70230  +2           1   0   0   13 
      70250  +2           0   0   0   13 
      70270  +2           1   0   0   13 
      70290  +2           0   0   0   13 
      70310  +2           1   0   0   13 
      70330  +2           0   0   0   13 
      70350  +2           1   0   0   13 
      70370  +2           0   0   0   13 
      70390  +2           1   0   0   13 
      70410  +2           0   0   0   13 
      70430  +2           1   0   0   13 
      70450  +2           0   0   0   13 
      70470  +2           1   0   0   13 
      70490  +2           0   0   0   13 
      70510  +2           1   0   0   13 
      70530  +2           0   0   0   13 
      70550  +2           1   0   0   13 
      70570  +2           0   0   0   13 
      70590  +2           1   0   0   13 
      70610  +2           0   0   0   13 
      70630  +2           1   0   0   13 
      70650  +2           0   0   0   13 
      70670  +2           1   0   0   13 
      70690  +2           0   0   0   13 
      70710  +2           1   0   0   13 
      70730  +2           0   0   0   13 
      70750  +2           1   0   0   13 
      70770  +2           0   0   0   13 
      70790  +2           1   0   0   13 
      70810  +2           0   0   0   13 
      70830  +2           1   0   0   13 
      70850  +2           0   0   0   13 
      70870  +2           1   0   0   13 
      70890  +2           0   0   0   13 
      70910  +2           1   0   0   13 
      70930  +2           0   0   0   13 
      70950  +2           1   0   0   13 
      70970  +2           0   0   0   13 
      70990  +2           1   0   0   13 
      71010  +2           0   0   0   13 
      71030  +2           1   0   0   13 
      71050  +2           0   0   0   13 
      71070  +2           1   0   0   13 
      71090  +2           0   0   0   13 
      71110  +2           1   0   0   13 
      71130  +2           0   0   0   13 
      71150  +2           1   0   0   13 
      71170  +2           0   0   0   13 
      71190  +2           1   0   0   13 
      71210  +2           0   0   0   13 
      71230  +2           1   0   0   13 
      71250  +2           0   0   0   13 
      71270  +2           1   0   0   13 
      71290  +2           0   0   0   13 
      71310  +2           1   0   0   13 
      71330  +2           0   0   0   13 
      71350  +2           1   0   0   13 
      71370  +2           0   0   0   13 
      71390  +2           1   0   0   13 
      71410  +2           0   0   0   13 
      71430  +2           1   0   0   13 
      71450  +2           0   0   0   13 
      71470  +2           1   0   0   13 
      71490  +2           0   0   0   13 
      71510  +2           1   0   0   13 
      71530  +2           0   0   0   13 
      71550  +2           1   0   0   13 
      71570  +2           0   0   0   13 
      71590  +2           1   0   0   13 
      71610  +2           0   0   0   13 
      71630  +2           1   0   0   13 
      71650  +2           0   0   0   13 
      71670  +2           1   0   0   13 
      71690  +2           0   0   0   13 
      71710  +2           1   0   0   13 
      71730  +2           0   0   0   13 
      71750  +2           1   0   0   13 
      71770  +2           0   0   0   13 
      71790  +2           1   0   0   13 
      71810  +2           0   0   0   13 
      71830  +2           1   0   0   13 
      71850  +2           0   0   0   13 
      71870  +2           1   0   0   13 
      71890  +2           0   0   0   13 
      71910  +2           1   0   0   13 
      71930  +2           0   0   0   13 
      71950  +2           1   0   0   13 
      71970  +2           0   0   0   13 
      71990  +2           1   0   0   13 
      72010  +2           0   0   0   13 
      72030  +2           1   0   0   13 
      72050  +2           0   0   0   13 
      72070  +2           1   0   0   13 
      72090  +2           0   0   0   13 
      72110  +2           1   0   0   13 
      72130  +2           0   0   0   13 
      72150  +2           1   0   0   13 
      72170  +2           0   0   0   13 
      72190  +2           1   0   0   13 
      72210  +2           0   0   0   13 
      72230  +2           1   0   0   13 
      72250  +2           0   0   0   13 
      72270  +2           1   0   0   13 
      72290  +2           0   0   0   13 
      72310  +2           1   0   0   13 
      72330  +2           0   0   0   13 
      72350  +2           1   0   0   13 
      72370  +2           0   0   0   13 
      72390  +2           1   0   0   13 
      72410  +2           0   0   0   13 
      72430  +2           1   0   0   13 
      72450  +2           0   0   0   13 
      72470  +2           1   0   0   13 
      72490  +2           0   0   0   13 
      72510  +2           1   0   0   13 
      72530  +2           0   0   0   13 
      72550  +2           1   0   0   13 
      72570  +2           0   0   0   13 
      72590  +2           1   0   0   13 
      72610  +2           0   0   0   13 
      72630  +2           1   0   0   13 
      72650  +2           0   0   0   13 
      72670  +2           1   0   0   13 
      72690  +2           0   0   0   13 
      72710  +2           1   0   0   13 
      72730  +2           0   0   0   13 
      72750  +2           1   0   0   13 
      72770  +2           0   0   0   13 
      72790  +2           1   0   0   13 
      72810  +2           0   0   0   13 
      72830  +2           1   0   0   13 
      72850  +2           0   0   0   13 
      72870  +2           1   0   0   13 
      72890  +2           0   0   0   13 
      72910  +2           1   0   0   13 
      72930  +2           0   0   0   13 
      72950  +2           1   0   0   13 
      72970  +2           0   0   0   13 
      72990  +2           1   0   0   13 
      73010  +2           0   0   0   13 
      73030  +2           1   0   0   13 
      73050  +2           0   0   0   13 
      73070  +2           1   0   0   13 
      73090  +2           0   0   0   13 
      73110  +2           1   0   0   13 
      73130  +2           0   0   0   13 
      73150  +2           1   0   0   13 
      73170  +2           0   0   0   13 
      73190  +2           1   0   0   13 
      73210  +2           0   0   0   13 
      73230  +2           1   0   0   13 
      73250  +2           0   0   0   13 
      73270  +2           1   0   0   13 
      73290  +2           0   0   0   13 
      73310  +2           1   0   0   13 
      73330  +2           0   0   0   13 
      73350  +2           1   0   0   13 
      73370  +2           0   0   0   13 
      73390  +2           1   0   0   13 
      73410  +2           0   0   0   13 
      73430  +2           1   0   0   13 
      73450  +2           0   0   0   13 
      73470  +2           1   0   0   13 
      73490  +2           0   0   0   13 
      73510  +2           1   0   0   13 
      73530  +2           0   0   0   13 
      73550  +2           1   0   0   13 
      73570  +2           0   0   0   13 
      73590  +2           1   0   0   13 
      73610  +2           0   0   0   13 
      73630  +2           1   0   0   13 
      73650  +2           0   0   0   13 
      73670  +2           1   0   0   13 
      73690  +2           0   0   0   13 
      73710  +2           1   0   0   13 
      73730  +2           0   0   0   13 
      73750  +2           1   0   0   13 
      73770  +2           0   0   0   13 
      73790  +2           1   0   0   13 
      73810  +2           0   0   0   13 
      73830  +2           1   0   0   13 
      73850  +2           0   0   0   13 
      73870  +2           1   0   0   13 
      73890  +2           0   0   0   13 
      73910  +2           1   0   0   13 
      73930  +2           0   0   0   13 
      73950  +2           1   0   0   13 
      73970  +2           0   0   0   13 
      73990  +2           1   0   0   13 
      74010  +2           0   0   0   13 
      74030  +2           1   0   0   13 
      74050  +2           0   0   0   13 
      74070  +2           1   0   0   13 
      74090  +2           0   0   0   13 
      74110  +2           1   0   0   13 
      74130  +2           0   0   0   13 
      74150  +2           1   0   0   13 
      74170  +2           0   0   0   13 
      74190  +2           1   0   0   13 
      74210  +2           0   0   0   13 
      74230  +2           1   0   0   13 
      74250  +2           0   0   0   13 
      74270  +2           1   0   0   13 
      74290  +2           0   0   0   13 
      74310  +2           1   0   0   13 
      74330  +2           0   0   0   13 
      74350  +2           1   0   0   13 
      74370  +2           0   0   0   13 
      74390  +2           1   0   0   13 
      74410  +2           0   0   0   13 
      74430  +2           1   0   0   13 
      74450  +2           0   0   0   13 
      74470  +2           1   0   0   13 
      74490  +2           0   0   0   13 
      74510  +2           1   0   0   13 
      74530  +2           0   0   0   13 
      74550  +2           1   0   0   13 
      74570  +2           0   0   0   13 
      74590  +2           1   0   0   13 
      74610  +2           0   0   0   13 
      74630  +2           1   0   0   13 
      74650  +2           0   0   0   13 
      74670  +2           1   0   0   13 
      74690  +2           0   0   0   13 
      74710  +2           1   0   0   13 
      74730  +2           0   0   0   13 
      74750  +2           1   0   0   13 
      74770  +2           0   0   0   13 
      74790  +2           1   0   0   13 
      74810  +2           0   0   0   13 
      74830  +2           1   0   0   13 
      74850  +2           0   0   0   13 
      74870  +2           1   0   0   13 
      74890  +2           0   0   0   13 
      74910  +2           1   0   0   13 
      74930  +2           0   0   0   13 
      74950  +2           1   0   0   13 
      74970  +2           0   0   0   13 
      74990  +2           1   0   0   13 
      75010  +2           0   0   0   13 
      75030  +2           1   0   0   13 
      75050  +2           0   0   0   13 
      75070  +2           1   0   0   13 
      75090  +2           0   0   0   13 
      75110  +2           1   0   0   13 
      75130  +2           0   0   0   13 
      75150  +2           1   0   0   13 
      75170  +2           0   0   0   13 
      75190  +2           1   0   0   13 
      75210  +2           0   0   0   13 
      75230  +2           1   0   0   13 
      75250  +2           0   0   0   13 
      75270  +2           1   0   0   13 
      75290  +2           0   0   0   13 
      75310  +2           1   0   0   13 
      75330  +2           0   0   0   13 
      75350  +2           1   0   0   13 
      75370  +2           0   0   0   13 
      75390  +2           1   0   0   13 
      75410  +2           0   0   0   13 
      75430  +2           1   0   0   13 
      75450  +2           0   0   0   13 
      75470  +2           1   0   0   13 
      75490  +2           0   0   0   13 
      75510  +2           1   0   0   13 
      75530  +2           0   0   0   13 
      75550  +2           1   0   0   13 
      75570  +2           0   0   0   13 
      75590  +2           1   0   0   13 
      75610  +2           0   0   0   13 
      75630  +2           1   0   0   13 
      75650  +2           0   0   0   13 
      75670  +2           1   0   0   13 
      75690  +2           0   0   0   13 
      75710  +2           1   0   0   13 
      75730  +2           0   0   0   13 
      75750  +2           1   0   0   13 
      75770  +2           0   0   0   13 
      75790  +2           1   0   0   13 
      75810  +2           0   0   0   13 
      75830  +2           1   0   0   13 
      75850  +2           0   0   0   13 
      75870  +2           1   0   0   13 
      75890  +2           0   0   0   13 
      75910  +2           1   0   0   13 
      75930  +2           0   0   0   13 
      75950  +2           1   0   0   13 
      75970  +2           0   0   0   13 
      75990  +2           1   0   0   13 
      76010  +2           0   0   0   13 
      76030  +2           1   0   0   13 
      76050  +2           0   0   0   13 
      76070  +2           1   0   0   13 
      76090  +2           0   0   0   13 
      76110  +2           1   0   0   13 
      76130  +2           0   0   0   13 
      76150  +2           1   0   0   13 
      76170  +2           0   0   0   13 
      76190  +2           1   0   0   13 
      76210  +2           0   0   0   13 
      76230  +2           1   0   0   13 
      76250  +2           0   0   0   13 
      76270  +2           1   0   0   13 
      76290  +2           0   0   0   13 
      76310  +2           1   0   0   13 
      76330  +2           0   0   0   13 
      76350  +2           1   0   0   13 
      76370  +2           0   0   0   13 
      76390  +2           1   0   0   13 
      76410  +2           0   0   0   13 
      76430  +2           1   0   0   13 
      76450  +2           0   0   0   13 
      76470  +2           1   0   0   13 
      76490  +2           0   0   0   13 
      76510  +2           1   0   0   13 
      76530  +2           0   0   0   13 
      76550  +2           1   0   0   13 
      76570  +2           0   0   0   13 
      76590  +2           1   0   0   13 
      76610  +2           0   0   0   13 
      76630  +2           1   0   0   13 
      76650  +2           0   0   0   13 
      76670  +2           1   0   0   13 
      76690  +2           0   0   0   13 
      76710  +2           1   0   0   13 
      76730  +2           0   0   0   13 
      76750  +2           1   0   0   13 
      76770  +2           0   0   0   13 
      76790  +2           1   0   0   13 
      76810  +2           0   0   0   13 
      76830  +2           1   0   0   13 
      76850  +2           0   0   0   13 
      76870  +2           1   0   0   13 
      76890  +2           0   0   0   13 
      76910  +2           1   0   0   13 
      76930  +2           0   0   0   13 
      76950  +2           1   0   0   13 
      76970  +2           0   0   0   13 
      76990  +2           1   0   0   13 
      77010  +2           0   0   0   13 
      77030  +2           1   0   0   13 
      77050  +2           0   0   0   13 
      77070  +2           1   0   0   13 
      77090  +2           0   0   0   13 
      77110  +2           1   0   0   13 
      77130  +2           0   0   0   13 
      77150  +2           1   0   0   13 
      77170  +2           0   0   0   13 
      77190  +2           1   0   0   13 
      77210  +2           0   0   0   13 
      77230  +2           1   0   0   13 
      77250  +2           0   0   0   13 
      77270  +2           1   0   0   13 
      77290  +2           0   0   0   13 
      77310  +2           1   0   0   13 
      77330  +2           0   0   0   13 
      77350  +2           1   0   0   13 
      77370  +2           0   0   0   13 
      77390  +2           1   0   0   13 
      77410  +2           0   0   0   13 
      77430  +2           1   0   0   13 
      77450  +2           0   0   0   13 
      77470  +2           1   0   0   13 
      77490  +2           0   0   0   13 
      77510  +2           1   0   0   13 
      77530  +2           0   0   0   13 
      77550  +2           1   0   0   13 
      77570  +2           0   0   0   13 
      77590  +2           1   0   0   13 
      77610  +2           0   0   0   13 
      77630  +2           1   0   0   13 
      77650  +2           0   0   0   13 
      77670  +2           1   0   0   13 
      77690  +2           0   0   0   13 
      77710  +2           1   0   0   13 
      77730  +2           0   0   0   13 
      77750  +2           1   0   0   13 
      77770  +2           0   0   0   13 
      77790  +2           1   0   0   13 
      77810  +2           0   0   0   13 
      77830  +2           1   0   0   13 
      77850  +2           0   0   0   13 
      77870  +2           1   0   0   13 
      77890  +2           0   0   0   13 
      77910  +2           1   0   0   13 
      77930  +2           0   0   0   13 
      77950  +2           1   0   0   13 
      77970  +2           0   0   0   13 
      77990  +2           1   0   0   13 
      78010  +2           0   0   0   13 
      78030  +2           1   0   0   13 
      78050  +2           0   0   0   13 
      78070  +2           1   0   0   13 
      78090  +2           0   0   0   13 
      78110  +2           1   0   0   13 
      78130  +2           0   0   0   13 
      78150  +2           1   0   0   13 
      78170  +2           0   0   0   13 
      78190  +2           1   0   0   13 
      78210  +2           0   0   0   13 
      78230  +2           1   0   0   13 
      78250  +2           0   0   0   13 
      78270  +2           1   0   0   13 
      78290  +2           0   0   0   13 
      78310  +2           1   0   0   13 
      78330  +2           0   0   0   13 
      78350  +2           1   0   0   13 
      78370  +2           0   0   0   13 
      78390  +2           1   0   0   13 
      78410  +2           0   0   0   13 
      78430  +2           1   0   0   13 
      78450  +2           0   0   0   13 
      78470  +2           1   0   0   13 
      78490  +2           0   0   0   13 
      78510  +2           1   0   0   13 
      78530  +2           0   0   0   13 
      78550  +2           1   0   0   13 
      78570  +2           0   0   0   13 
      78590  +2           1   0   0   13 
      78610  +2           0   0   0   13 
      78630  +2           1   0   0   13 
      78650  +2           0   0   0   13 
      78670  +2           1   0   0   13 
      78690  +2           0   0   0   13 
      78710  +2           1   0   0   13 
      78730  +2           0   0   0   13 
      78750  +2           1   0   0   13 
      78770  +2           0   0   0   13 
      78790  +2           1   0   0   13 
      78810  +2           0   0   0   13 
      78830  +2           1   0   0   13 
      78850  +2           0   0   0   13 
      78870  +2           1   0   0   13 
      78890  +2           0   0   0   13 
      78910  +2           1   0   0   13 
      78930  +2           0   0   0   13 
      78950  +2           1   0   0   13 
      78970  +2           0   0   0   13 
      78990  +2           1   0   0   13 
      79010  +2           0   0   0   13 
      79030  +2           1   0   0   13 
      79050  +2           0   0   0   13 
      79070  +2           1   0   0   13 
      79090  +2           0   0   0   13 
      79110  +2           1   0   0   13 
      79130  +2           0   0   0   13 
      79150  +2           1   0   0   13 
      79170  +2           0   0   0   13 
      79190  +2           1   0   0   13 
      79210  +2           0   0   0   13 
      79230  +2           1   0   0   13 
      79250  +2           0   0   0   13 
      79270  +2           1   0   0   13 
      79290  +2           0   0   0   13 
      79310  +2           1   0   0   13 
      79330  +2           0   0   0   13 
      79350  +2           1   0   0   13 
      79370  +2           0   0   0   13 
      79390  +2           1   0   0   13 
      79410  +2           0   0   0   13 
      79430  +2           1   0   0   13 
      79450  +2           0   0   0   13 
      79470  +2           1   0   0   13 
      79490  +2           0   0   0   13 
      79510  +2           1   0   0   13 
      79530  +2           0   0   0   13 
      79550  +2           1   0   0   13 
      79570  +2           0   0   0   13 
      79590  +2           1   0   0   13 
      79610  +2           0   0   0   13 
      79630  +2           1   0   0   13 
      79650  +2           0   0   0   13 
      79670  +2           1   0   0   13 
      79690  +2           0   0   0   13 
      79710  +2           1   0   0   13 
      79730  +2           0   0   0   13 
      79750  +2           1   0   0   13 
      79770  +2           0   0   0   13 
      79790  +2           1   0   0   13 
      79810  +2           0   0   0   13 
      79830  +2           1   0   0   13 
      79850  +2           0   0   0   13 
      79870  +2           1   0   0   13 
      79890  +2           0   0   0   13 
      79910  +2           1   0   0   13 
      79930  +2           0   0   0   13 
      79950  +2           1   0   0   13 
      79970  +2           0   0   0   13 
      79990  +2           1   0   0   13 
      80010  +2           0   0   0   13 
      80030  +2           1   0   0   13 
      80050  +2           0   0   0   13 
      80070  +2           1   0   0   13 
      80090  +2           0   0   0   13 
      80110  +2           1   0   0   13 
      80130  +2           0   0   0   13 
      80150  +2           1   0   0   13 
      80170  +2           0   0   0   13 
      80190  +2           1   0   0   13 
      80210  +2           0   0   0   13 
      80230  +2           1   0   0   13 
      80250  +2           0   0   0   13 
      80270  +2           1   0   0   13 
      80290  +2           0   0   0   13 
      80310  +2           1   0   0   13 
      80330  +2           0   0   0   13 
      80350  +2           1   0   0   13 
      80370  +2           0   0   0   13 
      80390  +2           1   0   0   13 
      80410  +2           0   0   0   13 
      80430  +2           1   0   0   13 
      80450  +2           0   0   0   13 
      80470  +2           1   0   0   13 
      80490  +2           0   0   0   13 
      80510  +2           1   0   0   13 
      80530  +2           0   0   0   13 
      80550  +2           1   0   0   13 
      80570  +2           0   0   0   13 
      80590  +2           1   0   0   13 
      80610  +2           0   0   0   13 
      80630  +2           1   0   0   13 
      80650  +2           0   0   0   13 
      80670  +2           1   0   0   13 
      80690  +2           0   0   0   13 
      80710  +2           1   0   0   13 
      80730  +2           0   0   0   13 
      80750  +2           1   0   0   13 
      80770  +2           0   0   0   13 
      80790  +2           1   0   0   13 
      80810  +2           0   0   0   13 
      80830  +2           1   0   0   13 
      80850  +2           0   0   0   13 
      80870  +2           1   0   0   13 
      80890  +2           0   0   0   13 
      80910  +2           1   0   0   13 
      80930  +2           0   0   0   13 
      80950  +2           1   0   0   13 
      80970  +2           0   0   0   13 
      80990  +2           1   0   0   13 
      81010  +2           0   0   0   13 
      81030  +2           1   0   0   13 
      81050  +2           0   0   0   13 
      81070  +2           1   0   0   13 
      81090  +2           0   0   0   13 
      81110  +2           1   0   0   13 
      81130  +2           0   0   0   13 
      81150  +2           1   0   0   13 
      81170  +2           0   0   0   13 
      81190  +2           1   0   0   13 
      81210  +2           0   0   0   13 
      81230  +2           1   0   0   13 
      81250  +2           0   0   0   13 
      81270  +2           1   0   0   13 
      81290  +2           0   0   0   13 
      81310  +2           1   0   0   13 
      81330  +2           0   0   0   13 
      81350  +2           1   0   0   13 
      81370  +2           0   0   0   13 
      81390  +2           1   0   0   13 
      81410  +2           0   0   0   13 
      81430  +2           1   0   0   13 
      81450  +2           0   0   0   13 
      81470  +2           1   0   0   13 
      81490  +2           0   0   0   13 
      81510  +2           1   0   0   13 
      81530  +2           0   0   0   13 
      81550  +2           1   0   0   13 
      81570  +2           0   0   0   13 
      81590  +2           1   0   0   13 
      81610  +2           0   0   0   13 
      81630  +2           1   0   0   13 
      81650  +2           0   0   0   13 
      81670  +2           1   0   0   13 
      81690  +2           0   0   0   13 
      81710  +2           1   0   0   13 
      81730  +2           0   0   0   13 
      81750  +2           1   0   0   13 
      81770  +2           0   0   0   13 
      81790  +2           1   0   0   13 
      81810  +2           0   0   0   13 
      81830  +2           1   0   0   13 
      81850  +2           0   0   0   13 
      81870  +2           1   0   0   13 
      81890  +2           0   0   0   13 
      81910  +2           1   0   0   13 
      81930  +2           0   0   0   13 
      81950  +2           1   0   0   13 
      81970  +2           0   0   0   13 
      81990  +2           1   0   0   13 
      82010  +2           0   0   0   13 
      82030  +2           1   0   0   13 
      82050  +2           0   0   0   13 
      82070  +2           1   0   0   13 
      82090  +2           0   0   0   13 
      82110  +2           1   0   0   13 
      82130  +2           0   0   0   13 
      82150  +2           1   0   0   13 
      82170  +2           0   0   0   13 
      82190  +2           1   0   0   13 
      82210  +2           0   0   0   13 
      82230  +2           1   0   0   13 
      82250  +2           0   0   0   13 
      82270  +2           1   0   0   13 
      82290  +2           0   0   0   13 
      82310  +2           1   0   0   13 
      82330  +2           0   0   0   13 
      82350  +2           1   0   0   13 
      82370  +2           0   0   0   13 
      82390  +2           1   0   0   13 
      82410  +2           0   0   0   13 
      82430  +2           1   0   0   13 
      82450  +2           0   0   0   13 
      82470  +2           1   0   0   13 
      82490  +2           0   0   0   13 
      82510  +2           1   0   0   13 
      82530  +2           0   0   0   13 
      82550  +2           1   0   0   13 
      82570  +2           0   0   0   13 
      82590  +2           1   0   0   13 
      82610  +2           0   0   0   13 
      82630  +2           1   0   0   13 
      82650  +2           0   0   0   13 
      82670  +2           1   0   0   13 
      82690  +2           0   0   0   13 
      82710  +2           1   0   0   13 
      82730  +2           0   0   0   13 
      82750  +2           1   0   0   13 
      82770  +2           0   0   0   13 
      82790  +2           1   0   0   13 
      82810  +2           0   0   0   13 
      82830  +2           1   0   0   13 
      82850  +2           0   0   0   13 
      82870  +2           1   0   0   13 
      82890  +2           0   0   0   13 
      82910  +2           1   0   0   13 
      82930  +2           0   0   0   13 
      82950  +2           1   0   0   13 
      82970  +2           0   0   0   13 
      82990  +2           1   0   0   13 
      83010  +2           0   0   0   13 
      83030  +2           1   0   0   13 
      83050  +2           0   0   0   13 
      83070  +2           1   0   0   13 
      83090  +2           0   0   0   13 
      83110  +2           1   0   0   13 
      83130  +2           0   0   0   13 
      83150  +2           1   0   0   13 
      83170  +2           0   0   0   13 
      83190  +2           1   0   0   13 
      83210  +2           0   0   0   13 
      83230  +2           1   0   0   13 
      83250  +2           0   0   0   13 
      83270  +2           1   0   0   13 
      83290  +2           0   0   0   13 
      83310  +2           1   0   0   13 
      83330  +2           0   0   0   13 
      83350  +2           1   0   0   13 
      83370  +2           0   0   0   13 
      83390  +2           1   0   0   13 
      83410  +2           0   0   0   13 
      83430  +2           1   0   0   13 
      83450  +2           0   0   0   13 
      83470  +2           1   0   0   13 
      83490  +2           0   0   0   13 
      83510  +2           1   0   0   13 
      83530  +2           0   0   0   13 
      83550  +2           1   0   0   13 
      83570  +2           0   0   0   13 
      83590  +2           1   0   0   13 
      83610  +2           0   0   0   13 
      83630  +2           1   0   0   13 
      83650  +2           0   0   0   13 
      83670  +2           1   0   0   13 
      83690  +2           0   0   0   13 
      83710  +2           1   0   0   13 
      83730  +2           0   0   0   13 
      83750  +2           1   0   0   13 
      83770  +2           0   0   0   13 
      83790  +2           1   0   0   13 
      83810  +2           0   0   0   13 
      83830  +2           1   0   0   13 
      83850  +2           0   0   0   13 
      83870  +2           1   0   0   13 
      83890  +2           0   0   0   13 
      83910  +2           1   0   0   13 
      83930  +2           0   0   0   13 
      83950  +2           1   0   0   13 
      83970  +2           0   0   0   13 
      83990  +2           1   0   0   13 
      84010  +2           0   0   0   13 
      84030  +2           1   0   0   13 
      84050  +2           0   0   0   13 
      84070  +2           1   0   0   13 
      84090  +2           0   0   0   13 
      84110  +2           1   0   0   13 
      84130  +2           0   0   0   13 
      84150  +2           1   0   0   13 
      84170  +2           0   0   0   13 
      84190  +2           1   0   0   13 
      84210  +2           0   0   0   13 
      84230  +2           1   0   0   13 
      84250  +2           0   0   0   13 
      84270  +2           1   0   0   13 
      84290  +2           0   0   0   13 
      84310  +2           1   0   0   13 
      84330  +2           0   0   0   13 
      84350  +2           1   0   0   13 
      84370  +2           0   0   0   13 
      84390  +2           1   0   0   13 
      84410  +2           0   0   0   13 
      84430  +2           1   0   0   13 
      84450  +2           0   0   0   13 
      84470  +2           1   0   0   13 
      84490  +2           0   0   0   13 
      84510  +2           1   0   0   13 
      84530  +2           0   0   0   13 
      84550  +2           1   0   0   13 
      84570  +2           0   0   0   13 
      84590  +2           1   0   0   13 
      84610  +2           0   0   0   13 
      84630  +2           1   0   0   13 
      84650  +2           0   0   0   13 
      84670  +2           1   0   0   13 
      84690  +2           0   0   0   13 
      84710  +2           1   0   0   13 
      84730  +2           0   0   0   13 
      84750  +2           1   0   0   13 
      84770  +2           0   0   0   13 
      84790  +2           1   0   0   13 
      84810  +2           0   0   0   13 
      84830  +2           1   0   0   13 
      84850  +2           0   0   0   13 
      84870  +2           1   0   0   13 
      84890  +2           0   0   0   13 
      84910  +2           1   0   0   13 
      84930  +2           0   0   0   13 
      84950  +2           1   0   0   13 
      84970  +2           0   0   0   13 
      84990  +2           1   0   0   13 
      85010  +2           0   0   0   13 
      85030  +2           1   0   0   13 
      85050  +2           0   0   0   13 
      85070  +2           1   0   0   13 
      85090  +2           0   0   0   13 
      85110  +2           1   0   0   13 
      85130  +2           0   0   0   13 
      85150  +2           1   0   0   13 
      85170  +2           0   0   0   13 
      85190  +2           1   0   0   13 
      85210  +2           0   0   0   13 
      85230  +2           1   0   0   13 
      85250  +2           0   0   0   13 
      85270  +2           1   0   0   13 
      85290  +2           0   0   0   13 
      85310  +2           1   0   0   13 
      85330  +2           0   0   0   13 
      85350  +2           1   0   0   13 
      85370  +2           0   0   0   13 
      85390  +2           1   0   0   13 
      85410  +2           0   0   0   13 
      85430  +2           1   0   0   13 
      85450  +2           0   0   0   13 
      85470  +2           1   0   0   13 
      85490  +2           0   0   0   13 
      85510  +2           1   0   0   13 
      85530  +2           0   0   0   13 
      85550  +2           1   0   0   13 
      85570  +2           0   0   0   13 
      85590  +2           1   0   0   13 
      85610  +2           0   0   0   13 
      85630  +2           1   0   0   13 
      85650  +2           0   0   0   13 
      85670  +2           1   0   0   13 
      85690  +2           0   0   0   13 
      85710  +2           1   0   0   13 
      85730  +2           0   0   0   13 
      85750  +2           1   0   0   13 
      85770  +2           0   0   0   13 
      85790  +2           1   0   0   13 
      85810  +2           0   0   0   13 
      85830  +2           1   0   0   13 
      85850  +2           0   0   0   13 
      85870  +2           1   0   0   13 
      85890  +2           0   0   0   13 
      85910  +2           1   0   0   13 
      85930  +2           0   0   0   13 
      85950  +2           1   0   0   13 
      85970  +2           0   0   0   13 
      85990  +2           1   0   0   13 
      86010  +2           0   0   0   13 
      86030  +2           1   0   0   13 
      86050  +2           0   0   0   13 
      86070  +2           1   0   0   13 
      86090  +2           0   0   0   13 
      86110  +2           1   0   0   13 
      86130  +2           0   0   0   13 
      86150  +2           1   0   0   13 
      86170  +2           0   0   0   13 
      86190  +2           1   0   0   13 
      86210  +2           0   0   0   13 
      86230  +2           1   0   0   13 
      86250  +2           0   0   0   13 
      86270  +2           1   0   0   13 
      86290  +2           0   0   0   13 
      86310  +2           1   0   0   13 
      86330  +2           0   0   0   13 
      86350  +2           1   0   0   13 
      86370  +2           0   0   0   13 
      86390  +2           1   0   0   13 
      86410  +2           0   0   0   13 
      86430  +2           1   0   0   13 
      86450  +2           0   0   0   13 
      86470  +2           1   0   0   13 
      86490  +2           0   0   0   13 
      86510  +2           1   0   0   13 
      86530  +2           0   0   0   13 
      86550  +2           1   0   0   13 
      86570  +2           0   0   0   13 
      86590  +2           1   0   0   13 
      86610  +2           0   0   0   13 
      86630  +2           1   0   0   13 
      86650  +2           0   0   0   13 
      86670  +2           1   0   0   13 
      86690  +2           0   0   0   13 
      86710  +2           1   0   0   13 
      86730  +2           0   0   0   13 
      86750  +2           1   0   0   13 
      86770  +2           0   0   0   13 
      86790  +2           1   0   0   13 
      86810  +2           0   0   0   13 
      86830  +2           1   0   0   13 
      86850  +2           0   0   0   13 
      86870  +2           1   0   0   13 
      86890  +2           0   0   0   13 
      86910  +2           1   0   0   13 
      86930  +2           0   0   0   13 
      86950  +2           1   0   0   13 
      86970  +2           0   0   0   13 
      86990  +2           1   0   0   13 
      87010  +2           0   0   0   13 
      87030  +2           1   0   0   13 
      87050  +2           0   0   0   13 
      87070  +2           1   0   0   13 
      87090  +2           0   0   0   13 
      87110  +2           1   0   0   13 
      87130  +2           0   0   0   13 
      87150  +2           1   0   0   13 
      87170  +2           0   0   0   13 
      87190  +2           1   0   0   13 
      87210  +2           0   0   0   13 
      87230  +2           1   0   0   13 
      87250  +2           0   0   0   13 
